mol_3294,-343.763133223
mol_3295,-346.259188052
mol_3296,-345.038411811
mol_3297,-345.046108917
mol_3298,-274.574521520
mol_3300,-310.393496929
mol_3301,-309.141403641
mol_3302,-307.883986310
mol_3303,-346.238737474
mol_3304,-346.244395655
mol_3305,-345.022227631
mol_3306,-346.232557517
mol_3307,-346.232079940
mol_3308,-310.391120652
mol_3309,-273.353032899
mol_3310,-310.385580028
mol_3311,-310.395332594
mol_3312,-346.238165930
mol_3313,-346.242198929
mol_3314,-346.238079220
mol_3315,-345.025540417
mol_3316,-310.411975556
mol_3317,-309.237584216
mol_3318,-308.019237552
mol_3319,-308.007473345
mol_3320,-272.080019294
mol_3321,-310.394234060
mol_3322,-307.975215128
mol_3323,-309.190160154
mol_3324,-310.390925113
mol_3325,-309.188015088
mol_3326,-343.892418992
mol_3327,-346.272241932
mol_3328,-345.063317257
mol_3329,-343.874748922
mol_3330,-346.256689932
mol_3331,-273.363770578
mol_3332,-345.066180944
mol_3333,-346.230810735
mol_3334,-345.033936110
mol_3335,-346.236179359
mol_3336,-346.232613227
mol_3337,-345.094603265
mol_3338,-346.227492696
mol_3339,-345.055561623
mol_3340,-345.023614481
mol_3341,-310.374524092
mol_3342,-274.559445150
mol_3343,-346.229084248
mol_3344,-310.371005244
mol_3345,-310.371471880
mol_3346,-346.228703245
mol_3347,-346.215959578
mol_3348,-346.224786004
mol_3349,-346.218145284
mol_3350,-346.247496268
mol_3351,-310.369329477
mol_3352,-309.183675867
mol_3353,-273.354332864
mol_3354,-309.176444972
mol_3355,-310.382392143
mol_3356,-346.212682658
mol_3357,-345.019017534
mol_3358,-345.016109545
mol_3359,-346.219542377
mol_3361,-307.946246076
mol_3362,-309.225644737
mol_3363,-310.429154847
mol_3364,-272.094322341
mol_3365,-309.216144647
mol_3366,-307.957401199
mol_3367,-309.184517931
mol_3368,-307.919085142
mol_3369,-309.213039458
mol_3371,-309.190157222
mol_3372,-307.942217216
mol_3373,-309.181681505
mol_3374,-307.916607602
mol_3375,-273.316509597
mol_3376,-309.209925503
mol_3377,-307.926907674
mol_3378,-309.140760794
mol_3379,-307.865641996
mol_3380,-310.438573681
mol_3381,-309.223392598
mol_3382,-307.936542324
mol_3383,-310.384737730
mol_3384,-309.118289764
mol_3385,-310.397168050
mol_3386,-272.050347166
mol_3387,-274.521878592
mol_3388,-272.011496561
mol_3389,-311.621720170
mol_3390,-310.392402144
mol_3391,-309.136366209
mol_3392,-310.388045856
mol_3393,-309.118928878
mol_3394,-306.591308047
mol_3395,-310.405273780
mol_3396,-309.177642764
mol_3397,-307.909804852
mol_3398,-309.174616114
mol_3399,-273.354510829
mol_3400,-307.900927114
mol_3401,-310.406486096
mol_3402,-311.614920772
mol_3403,-310.380294304
mol_3404,-309.105942350
mol_3405,-307.905867511
mol_3406,-306.607319529
mol_3407,-310.399983245
mol_3408,-311.610276029
mol_3409,-310.391294661
mol_3410,-274.554296607
mol_3411,-309.129418122
mol_3412,-310.375398073
mol_3413,-309.114546036
mol_3414,-347.463304528
mol_3415,-346.273895494
mol_3416,-346.283229196
mol_3417,-345.058337791
mol_3418,-346.275908253
mol_3419,-345.059408201
mol_3420,-345.054050676
mol_3421,-273.326932153
mol_3422,-346.271328562
mol_3423,-346.269249348
mol_3424,-345.054649860
mol_3425,-345.053870963
mol_3426,-345.051720332
mol_3427,-345.019336966
mol_3428,-347.476959192
mol_3429,-346.284292557
mol_3430,-345.056880052
mol_3431,-347.477224993
mol_3432,-272.088202109
mol_3433,-346.263604666
mol_3434,-347.477934619
mol_3435,-346.282702931
mol_3436,-346.262390774
mol_3437,-346.232467535
mol_3438,-345.016543904
mol_3439,-346.238171060
mol_3440,-345.018034713
mol_3441,-347.476393333
mol_3442,-347.464775377
mol_3443,-273.311088315
mol_3444,-346.260323080
mol_3445,-344.968838486
mol_3446,-343.734436430
mol_3447,-347.474773079
mol_3448,-346.269815647
mol_3449,-346.263780444
mol_3450,-347.462205066
mol_3451,-346.299586000
mol_3452,-347.471352903
mol_3453,-346.258418894
mol_3454,-272.046592849
mol_3455,-346.262469379
mol_3456,-347.460720786
mol_3457,-345.055833291
mol_3458,-343.743369337
mol_3459,-346.260112316
mol_3460,-346.280203965
mol_3461,-346.233419309
mol_3462,-344.957566066
mol_3463,-345.025045206
mol_3464,-343.755829582
mol_3465,-273.351785111
mol_3466,-346.223370444
mol_3467,-344.955303702
mol_3468,-346.248671027
mol_3469,-346.227408394
mol_3470,-345.037736037
mol_3471,-345.048318683
mol_3472,-346.281547522
mol_3473,-345.058328929
mol_3474,-343.788610742
mol_3475,-345.052740059
mol_3476,-272.081259342
mol_3477,-343.775855924
mol_3478,-346.221916373
mol_3479,-344.949072563
mol_3480,-346.268279854
mol_3481,-347.461706501
mol_3482,-346.265981350
mol_3483,-346.222089861
mol_3484,-344.950680997
mol_3485,-306.724653722
mol_3486,-306.735169433
mol_3487,-273.300518046
mol_3488,-306.794039864
mol_3489,-307.933699233
mol_3490,-309.188226987
mol_3491,-307.967578658
mol_3492,-309.172507286
mol_3493,-345.030956706
mol_3494,-345.026164102
mol_3495,-345.014403819
mol_3496,-306.704054375
mol_3497,-307.934526996
mol_3498,-272.031406216
mol_3499,-274.530446464
mol_3500,-309.159894650
mol_3501,-307.973672667
mol_3502,-345.009182741
mol_3503,-343.794814078
mol_3504,-309.181355362
mol_3505,-307.968365771
mol_3506,-345.023379227
mol_3507,-345.010229426
mol_3508,-343.809654429
mol_3509,-345.026161717
mol_3510,-274.588479500
mol_3512,-343.737794533
mol_3513,-343.822058814
mol_3514,-309.148259034
mol_3515,-309.167383804
mol_3516,-344.982511405
mol_3517,-345.005590955
mol_3518,-309.150531453
mol_3519,-307.891998054
mol_3520,-345.029658498
mol_3521,-273.358507280
mol_3522,-345.024912137
mol_3523,-309.153595642
mol_3524,-307.960003384
mol_3525,-345.013191052
mol_3526,-343.794447225
mol_3527,-309.178467053
mol_3528,-307.980554754
mol_3529,-343.816678321
mol_3530,-345.022746488
mol_3531,-343.822866541
mol_3532,-272.083883617
mol_3533,-306.689643737
mol_3535,-309.159208629
mol_3536,-307.891299183
mol_3537,-309.156884650
mol_3538,-307.892066600
mol_3539,-309.151811040
mol_3540,-307.897184943
mol_3541,-345.016599520
mol_3542,-345.021965847
mol_3543,-274.537126477
mol_3544,-345.034914260
mol_3545,-309.176660715
mol_3546,-307.983439704
mol_3547,-306.752867894
mol_3548,-307.960764938
mol_3549,-345.019922932
mol_3550,-343.818273609
mol_3551,-342.566289591
mol_3552,-343.765557076
mol_3553,-307.959619635
mol_3554,-273.262095264
mol_3555,-307.990661546
mol_3556,-309.196389258
mol_3557,-346.279423676
mol_3558,-342.630801220
mol_3559,-343.863608434
mol_3560,-343.834035690
mol_3561,-345.049221780
mol_3562,-343.851624026
mol_3563,-345.081170630
mol_3564,-306.831605919
mol_3565,-274.560316497
mol_3566,-310.424544761
mol_3567,-309.237699676
mol_3568,-307.991387721
mol_3569,-308.009505786
mol_3571,-308.001940006
mol_3572,-307.991474412
mol_3573,-309.212449034
mol_3574,-309.201851620
mol_3575,-309.203224832
mol_3576,-274.556432353
mol_3577,-342.652180257
mol_3578,-345.081510651
mol_3579,-343.843430923
mol_3580,-343.863092167
mol_3581,-346.279749368
mol_3582,-345.077066232
mol_3583,-343.867343462
mol_3584,-345.083647942
mol_3585,-346.274232580
mol_3586,-342.539410050
mol_3587,-273.292776740
mol_3588,-343.840496340
mol_3589,-345.075326171
mol_3590,-342.643136654
mol_3591,-346.290314603
mol_3592,-345.072367931
mol_3593,-342.626512711
mol_3594,-343.858522543
mol_3595,-343.847140226
mol_3596,-343.849857980
mol_3597,-345.046425834
mol_3598,-274.535585372
mol_3599,-345.076712138
mol_3600,-342.515709673
mol_3602,-343.717293944
mol_3603,-345.013932825
mol_3604,-343.758459615
mol_3605,-345.008526844
mol_3606,-343.732972145
mol_3607,-345.028654929
mol_3608,-343.814123825
mol_3609,-273.259150872
mol_3610,-274.542687060
mol_3611,-345.032833863
mol_3612,-343.856944879
mol_3613,-343.841584000
mol_3614,-345.080434104
mol_3615,-345.078536333
mol_3616,-345.039562680
mol_3617,-343.787224668
mol_3618,-342.546152259
mol_3619,-343.833138628
mol_3620,-343.844624370
mol_3621,-270.759277762
mol_3622,-306.668436078
mol_3623,-309.155478136
mol_3624,-307.891511305
mol_3625,-346.235869749
mol_3626,-343.806728650
mol_3627,-345.027627840
mol_3628,-346.242034147
mol_3629,-343.823249110
mol_3630,-345.047238524
mol_3631,-310.395487538
mol_3632,-274.575744474
mol_3635,-306.758956258
mol_3637,-306.763630003
mol_3638,-307.980723761
mol_3639,-307.983880609
mol_3640,-309.212828516
mol_3641,-308.004601404
mol_3642,-307.999846567
mol_3643,-274.537706461
mol_3644,-307.992678783
mol_3645,-309.203301864
mol_3646,-309.203985221
mol_3647,-343.877407151
mol_3648,-342.625941154
mol_3649,-346.274820645
mol_3650,-345.057094668
mol_3651,-343.845419793
mol_3652,-343.849186458
mol_3653,-345.080841939
mol_3654,-273.259367069
mol_3655,-345.077669092
mol_3656,-343.863893397
mol_3657,-342.619157146
mol_3658,-346.272823830
mol_3659,-345.045263289
mol_3660,-343.827364639
mol_3661,-343.819295542
mol_3662,-345.055499490
mol_3663,-345.047625202
mol_3664,-346.232629363
mol_3665,-272.093356939
mol_3666,-343.853151286
mol_3667,-343.847916779
mol_3668,-345.085708712
mol_3670,-345.075607696
mol_3671,-342.493565790
mol_3672,-344.993027336
mol_3673,-343.718376149
mol_3674,-343.829370829
mol_3675,-346.249153526
mol_3677,-345.050834561
mol_3678,-346.247040198
mol_3679,-310.371708743
mol_3680,-309.169031693
mol_3681,-346.251845642
mol_3682,-345.031977253
mol_3683,-346.245226230
mol_3684,-345.024655524
mol_3685,-346.236367289
mol_3686,-310.371795098
mol_3687,-272.086459851
mol_3688,-309.167775253
mol_3689,-306.664119307
mol_3690,-307.936873020
mol_3692,-309.143576978
mol_3693,-307.874098180
mol_3694,-309.157408340
mol_3695,-309.154749987
mol_3696,-307.906968626
mol_3697,-346.219274192
mol_3698,-270.826427072
mol_3699,-345.015684627
mol_3700,-342.498186307
mol_3701,-343.774600906
mol_3703,-344.998395827
mol_3704,-343.711688062
mol_3705,-344.995378605
mol_3706,-345.004880680
mol_3707,-343.734402896
mol_3708,-305.403221572
mol_3709,-272.050464896
mol_3710,-306.677069838
mol_3711,-305.391187184
mol_3712,-305.386834629
mol_3713,-306.699840385
mol_3714,-305.403421062
mol_3715,-307.914266819
mol_3716,-309.155653785
mol_3717,-307.887601709
mol_3718,-307.885122557
mol_3719,-306.613067037
mol_3720,-270.771277718
mol_3721,-274.522077650
mol_3722,-309.160569040
mol_3723,-307.893656042
mol_3724,-309.163923509
mol_3725,-307.891719723
mol_3727,-307.883087576
mol_3728,-306.607456895
mol_3729,-307.894336188
mol_3730,-306.629081692
mol_3731,-309.200285734
mol_3732,-274.558607908
mol_3733,-307.922645621
mol_3734,-309.186833340
mol_3735,-307.911612562
mol_3736,-307.924685845
mol_3737,-306.621619871
mol_3738,-310.385087208
mol_3739,-309.111643860
mol_3740,-347.471081906
mol_3741,-343.817373367
mol_3742,-342.529965300
mol_3743,-274.574656618
mol_3744,-345.051067246
mol_3745,-345.024369222
mol_3746,-343.755324574
mol_3747,-345.037358094
mol_3748,-345.040591537
mol_3749,-345.037520983
mol_3750,-343.765050171
mol_3751,-346.254351131
mol_3752,-345.039882868
mol_3753,-346.265292102
mol_3754,-273.346225195
mol_3755,-345.036515587
mol_3756,-344.981109768
mol_3757,-343.752674785
mol_3759,-342.534080085
mol_3760,-342.541012959
mol_3761,-345.027463191
mol_3762,-343.757566704
mol_3763,-345.057871490
mol_3764,-345.042982618
mol_3765,-272.068759238
mol_3766,-343.759200586
mol_3767,-346.253344190
mol_3768,-344.973786858
mol_3769,-345.041081044
mol_3770,-343.756126907
mol_3771,-346.239503601
mol_3772,-344.962965758
mol_3773,-346.269556337
mol_3774,-346.230724044
mol_3775,-345.003270730
mol_3776,-274.555708586
mol_3777,-343.811961042
mol_3778,-345.017698991
mol_3779,-345.031163968
mol_3780,-346.240050489
mol_3781,-342.542023318
mol_3782,-343.742213954
mol_3783,-345.037069757
mol_3784,-343.764205933
mol_3785,-346.258593195
mol_3786,-344.972737532
mol_3787,-273.337069454
mol_3789,-344.957678902
mol_3790,-345.022201843
mol_3791,-345.048805655
mol_3792,-345.019455068
mol_3793,-345.048409914
mol_3794,-342.577040753
mol_3795,-343.772593078
mol_3796,-343.818924592
mol_3797,-342.563033129
mol_3798,-272.062805808
mol_3799,-343.809001762
mol_3800,-342.558159551
mol_3801,-342.546496950
mol_3802,-341.266132638
mol_3803,-345.060560566
mol_3804,-343.787983611
mol_3805,-323.907633488
mol_3806,-323.903829071
mol_3807,-323.954783869
mol_3808,-339.900124792
mol_3809,-274.575092076
mol_3810,-339.917469333
mol_3811,-323.888654371
mol_3812,-323.940936100
mol_3813,-359.704541220
mol_3814,-323.945761159
mol_3815,-359.807890220
mol_3816,-325.208978651
mol_3817,-325.193970893
mol_3818,-323.933794420
mol_3819,-325.200237350
mol_3820,-274.537170325
mol_3821,-325.149439847
mol_3822,-322.674743953
mol_3823,-338.618581211
mol_3824,-325.216926037
mol_3825,-325.151706189
mol_3826,-323.944456021
mol_3827,-325.177698653
mol_3828,-325.162833876
mol_3829,-339.986631841
mol_3830,-361.005461698
mol_3831,-273.258316304
mol_3832,-274.542489049
mol_3833,-325.163365136
mol_3834,-325.142092928
mol_3835,-325.144895241
mol_3836,-325.187411239
mol_3837,-325.199581166
mol_3838,-326.455178309
mol_3839,-341.222100537
mol_3840,-341.260643378
mol_3841,-323.884041863
mol_3842,-325.202619535
mol_3843,-273.290045550
mol_3844,-325.228666583
mol_3845,-341.231750346
mol_3846,-361.029246153
mol_3847,-341.184291615
mol_3848,-361.005182149
mol_3849,-325.159145677
mol_3850,-325.150896773
mol_3851,-323.984336016
mol_3852,-339.943629680
mol_3853,-325.229182423
mol_3854,-272.074629340
mol_3855,-322.733861775
mol_3856,-325.151417478
mol_3857,-338.680507525
mol_3858,-338.680147671
mol_3859,-325.176170734
mol_3860,-325.206929020
mol_3861,-325.137608264
mol_3862,-339.989140220
mol_3863,-340.017748193
mol_3864,-322.757065083
mol_3865,-270.772221805
mol_3866,-338.732651483
mol_3867,-339.989618032
mol_3868,-359.760098641
mol_3869,-358.503107523
mol_3870,-338.724527632
mol_3871,-358.483132575
mol_3872,-325.203426418
mol_3873,-323.996261840
mol_3874,-359.800356035
mol_3876,-274.558493987
mol_3877,-339.978554951
mol_3878,-323.938051705
mol_3879,-339.936999517
mol_3880,-359.763984918
mol_3881,-323.931347475
mol_3882,-339.938786345
mol_3883,-339.997752146
mol_3884,-359.789335446
mol_3885,-323.931975014
mol_3886,-325.213255717
mol_3887,-274.554594748
mol_3888,-325.187972230
mol_3889,-323.931036901
mol_3890,-325.146679610
mol_3891,-325.243653285
mol_3892,-326.438913058
mol_3893,-325.225446323
mol_3894,-326.431973879
mol_3895,-325.138521893
mol_3896,-323.984770643
mol_3897,-324.109011174
mol_3898,-273.290111470
mol_3899,-325.185858697
mol_3900,-325.200799369
mol_3901,-326.422026928
mol_3902,-325.182868122
mol_3903,-323.993088284
mol_3904,-324.074449990
mol_3905,-324.085117663
mol_3906,-325.239658236
mol_3907,-326.433208324
mol_3908,-325.277240298
mol_3909,-274.531321610
mol_3910,-324.102987967
mol_3911,-325.206191954
mol_3912,-325.192060477
mol_3913,-325.207964823
mol_3914,-325.233008846
mol_3915,-322.846544400
mol_3916,-324.035955527
mol_3917,-322.752737319
mol_3919,-326.444982521
mol_3920,-273.253992605
mol_3921,-325.241264749
mol_3922,-324.071393505
mol_3923,-326.434562675
mol_3924,-325.275222095
mol_3925,-324.090529327
mol_3926,-325.246636962
mol_3927,-326.409180239
mol_3928,-326.453550455
mol_3929,-324.097389067
mol_3930,-339.978476185
mol_3931,-288.139406499
mol_3932,-340.043484519
mol_3933,-341.221966305
mol_3934,-324.001605467
mol_3935,-323.956013053
mol_3936,-339.988952016
mol_3937,-340.019717444
mol_3938,-323.939164013
mol_3939,-323.938076407
mol_3940,-324.099101098
mol_3941,-326.437668915
mol_3942,-288.068031879
mol_3943,-274.537380043
mol_3944,-322.749701893
mol_3945,-326.415016563
mol_3946,-325.242706199
mol_3947,-326.467844369
mol_3948,-324.097751646
mol_3949,-325.182146118
mol_3950,-326.412025306
mol_3951,-325.239606362
mol_3952,-341.248495136
mol_3953,-361.032369003
mol_3954,-288.052719701
mol_3955,-323.949285852
mol_3956,-324.040070815
mol_3957,-322.751820409
mol_3958,-323.952657026
mol_3959,-325.175789148
mol_3960,-325.178234262
mol_3961,-341.287542527
mol_3962,-340.065769219
mol_3963,-359.851037954
mol_3964,-361.071405951
mol_3965,-304.152950974
mol_3966,-359.860174605
mol_3967,-359.859786913
mol_3968,-325.164277900
mol_3969,-326.405956682
mol_3970,-325.198959478
mol_3971,-325.180960533
mol_3972,-341.156888731
mol_3973,-341.259065872
mol_3974,-341.217149197
mol_3975,-326.425186208
mol_3976,-288.077474268
mol_3977,-326.420929621
mol_3978,-325.204764561
mol_3979,-326.431326486
mol_3980,-326.436665484
mol_3981,-325.229826829
mol_3982,-325.206854601
mol_3983,-326.461352203
mol_3984,-324.013973679
mol_3985,-322.743238296
mol_3986,-326.442241798
mol_3987,-304.172107325
mol_3988,-325.219820514
mol_3989,-326.419587258
mol_3990,-326.435251004
mol_3991,-325.243570939
mol_3992,-325.253571801
mol_3993,-324.060171713
mol_3994,-326.456801246
mol_3995,-325.224478640
mol_3996,-326.424360160
mol_3997,-340.018696638
mol_3998,-288.007801896
mol_3999,-341.207522750
mol_4000,-340.116118725
mol_4001,-341.217549195
mol_4002,-341.287518243
mol_4003,-324.030321697
mol_4004,-324.085600014
mol_4006,-325.275088421
mol_4007,-340.107670841
mol_4008,-341.312764860
mol_4009,-288.094264735
mol_4010,-340.148708363
mol_4011,-359.943939633
mol_4012,-361.123983360
mol_4013,-324.088498548
mol_4014,-340.095127731
mol_4015,-324.101465923
mol_4016,-340.069284249
mol_4017,-288.157145592
mol_4018,-340.019023658
mol_4019,-359.864022100
mol_4020,-338.810346067
mol_4021,-340.039014110
mol_4022,-340.039388880
mol_4023,-341.238689815
mol_4024,-341.272483751
mol_4025,-340.024727737
mol_4026,-341.270481108
mol_4027,-339.989383487
mol_4028,-288.141410435
mol_4029,-323.995726924
mol_4030,-359.866245964
mol_4031,-358.577033093
mol_4032,-359.796299479
mol_4033,-361.033750866
mol_4034,-340.015569273
mol_4035,-341.208372813
mol_4036,-325.151867174
mol_4037,-326.417020135
mol_4038,-326.411827457
mol_4039,-302.900579431
mol_4040,-323.941346790
mol_4041,-326.412858026
mol_4042,-326.438418246
mol_4043,-323.948384302
mol_4044,-323.931635965
mol_4045,-324.080397696
mol_4046,-326.444243861
mol_4047,-325.250804204
mol_4048,-326.426613954
mol_4049,-326.435354322
mol_4050,-287.981713285
mol_4051,-274.510208969
mol_4052,-324.055707077
mol_4053,-326.468550762
mol_4054,-326.435654507
mol_4055,-326.408298953
mol_4056,-324.098146920
mol_4057,-326.437871650
mol_4058,-340.111194084
mol_4059,-340.058676633
mol_4060,-341.270207894
mol_4061,-341.277856671
mol_4062,-302.897083734
mol_4063,-340.087109518
mol_4064,-361.060719527
mol_4065,-361.040524369
mol_4066,-359.940705993
mol_4067,-359.923461157
mol_4068,-361.121691642
mol_4069,-323.982138971
mol_4070,-325.194186879
mol_4071,-340.033120222
mol_4072,-288.073853506
mol_4073,-339.980634112
mol_4074,-341.220249103
mol_4075,-359.852240584
mol_4076,-359.835680782
mol_4077,-361.066897967
mol_4078,-323.933430267
mol_4079,-325.177879058
mol_4080,-340.003141347
mol_4081,-341.234222262
mol_4082,-359.799822897
mol_4083,-304.083912254
mol_4084,-361.039404034
mol_4085,-325.157347088
mol_4086,-326.415024436
mol_4087,-326.423153885
mol_4088,-325.208546452
mol_4089,-325.202175817
mol_4090,-341.173770227
mol_4091,-341.258832339
mol_4092,-361.071710692
mol_4093,-326.437027303
mol_4094,-304.113982100
mol_4095,-326.438090936
mol_4096,-326.439489396
mol_4097,-326.443632444
mol_4098,-325.215982816
mol_4099,-325.211574447
mol_4100,-326.459513820
mol_4101,-322.752875147
mol_4102,-326.426219174
mol_4103,-325.212896124
mol_4104,-326.442044748
mol_4105,-304.119655032
mol_4106,-325.218613455
mol_4107,-325.256240780
mol_4108,-340.020345234
mol_4109,-341.221593204
mol_4110,-340.118259466
mol_4111,-326.448251415
mol_4112,-326.430643899
mol_4113,-341.223872348
mol_4114,-340.068930085
mol_4115,-340.114663425
mol_4116,-288.012907005
mol_4117,-359.925570114
mol_4118,-338.844932755
mol_4120,-342.467290647
mol_4121,-341.254921128
mol_4122,-340.057136880
mol_4123,-340.114988975
mol_4124,-340.067063497
mol_4125,-324.056186758
mol_4126,-325.239520486
mol_4127,-304.152489443
mol_4128,-340.111855989
mol_4129,-341.252754362
mol_4130,-359.922193034
mol_4131,-362.280541442
mol_4132,-361.083014099
mol_4133,-361.076327198
mol_4134,-322.829502544
mol_4135,-322.759901677
mol_4136,-325.242717467
mol_4137,-324.034608504
mol_4138,-304.174907220
mol_4139,-338.765696262
mol_4140,-340.112687029
mol_4141,-359.919264346
mol_4142,-359.924059244
mol_4143,-338.832991088
mol_4144,-338.756807407
mol_4145,-341.195371999
mol_4146,-324.099624896
mol_4147,-340.124476458
mol_4148,-340.075299038
mol_4149,-289.332132813
mol_4150,-341.261194400
mol_4151,-339.964198839
mol_4152,-338.734736183
mol_4153,-341.241603337
mol_4154,-340.023771127
mol_4155,-341.282777403
mol_4158,-340.059115306
mol_4159,-339.980009447
mol_4160,-289.307149011
mol_4161,-274.521377778
mol_4162,-323.941325293
mol_4163,-323.972628578
mol_4164,-340.044994337
mol_4165,-341.204085383
mol_4166,-359.844365588
mol_4167,-361.036756104
mol_4168,-325.194813217
mol_4169,-323.958304264
mol_4170,-340.000422959
mol_4171,-361.052581643
mol_4172,-289.305046810
mol_4173,-361.026671680
mol_4174,-359.818413338
mol_4175,-339.923587293
mol_4176,-325.156017478
mol_4177,-326.401189975
mol_4178,-326.416934542
mol_4179,-323.923841394
mol_4180,-341.201071768
mol_4181,-341.229933937
mol_4182,-360.999102051
mol_4183,-289.327737381
mol_4184,-361.074923452
mol_4185,-326.412086745
mol_4186,-326.422735570
mol_4187,-326.427981888
mol_4188,-323.944765310
mol_4189,-325.191541978
mol_4190,-323.982458799
mol_4191,-324.091732942
mol_4192,-326.447953849
mol_4193,-326.437883360
mol_4194,-289.394755300
mol_4195,-325.236545506
mol_4196,-326.428019285
mol_4197,-326.470598348
mol_4198,-326.428859218
mol_4199,-361.020126690
mol_4200,-340.115326482
mol_4201,-338.784695874
mol_4202,-342.464844541
mol_4203,-359.930512003
mol_4204,-358.618776315
mol_4205,-289.374604144
mol_4206,-362.306336706
mol_4207,-361.087425820
mol_4208,-338.741418574
mol_4209,-339.956827913
mol_4210,-341.247113181
mol_4211,-339.983791925
mol_4212,-361.083878832
mol_4213,-359.798604257
mol_4214,-361.022755182
mol_4215,-361.014039700
mol_4216,-289.363554696
mol_4217,-325.181477259
mol_4218,-323.962519723
mol_4219,-340.052036709
mol_4220,-341.190751150
mol_4221,-359.859596358
mol_4222,-361.016391644
mol_4223,-323.953274047
mol_4224,-361.072612518
mol_4225,-323.976764445
mol_4226,-322.755978649
mol_4227,-289.388555118
mol_4228,-321.472383520
mol_4229,-323.928107373
mol_4230,-322.658291122
mol_4231,-325.176358693
mol_4232,-323.963819423
mol_4233,-322.738565968
mol_4234,-321.458358999
mol_4235,-323.993252515
mol_4236,-325.230325082
mol_4237,-323.940558690
mol_4238,-289.375254773
mol_4239,-325.186203717
mol_4240,-323.981813505
mol_4241,-326.436181775
mol_4242,-325.231872425
mol_4243,-324.034560443
mol_4244,-322.813361737
mol_4245,-321.531042633
mol_4246,-326.408976753
mol_4247,-339.955551561
mol_4248,-338.738285527
mol_4249,-289.332073859
mol_4250,-337.451970836
mol_4251,-323.967336319
mol_4252,-322.749645536
mol_4253,-321.470503440
mol_4254,-339.906162397
mol_4255,-338.704238464
mol_4256,-337.415430353
mol_4257,-324.029589126
mol_4258,-322.809584304
mol_4259,-321.526338719
mol_4260,-289.383018896
mol_4261,-326.401766604
mol_4262,-323.925318286
mol_4263,-322.656002863
mol_4264,-323.969764855
mol_4265,-325.170393509
mol_4266,-339.950202645
mol_4267,-338.739471541
mol_4268,-337.452166591
mol_4269,-326.414277801
mol_4270,-323.934758611
mol_4271,-289.315675634
mol_4272,-274.532049967
mol_4273,-325.183770190
mol_4274,-326.432696453
mol_4275,-323.970014174
mol_4276,-326.432720288
mol_4277,-325.210370913
mol_4278,-324.033831613
mol_4279,-322.809569074
mol_4280,-321.525630006
mol_4281,-339.974893324
mol_4282,-338.758943135
mol_4283,-305.373192606
mol_4284,-337.469534909
mol_4285,-326.416507464
mol_4286,-339.970893743
mol_4287,-338.761021037
mol_4288,-337.471305219
mol_4289,-339.994170485
mol_4290,-338.779466804
mol_4291,-337.490408947
mol_4292,-323.960584393
mol_4293,-322.682768712
mol_4294,-304.136443792
mol_4295,-325.190057378
mol_4296,-359.822850470
mol_4297,-358.538735957
mol_4298,-361.058276135
mol_4299,-326.399307474
mol_4300,-322.686381217
mol_4301,-321.411801221
mol_4302,-323.909428735
mol_4303,-326.423179005
mol_4304,-326.446889638
mol_4305,-304.133612756
mol_4306,-326.427725626
mol_4307,-359.798115590
mol_4308,-358.521502867
mol_4309,-361.049034839
mol_4310,-325.195503127
mol_4311,-325.253994415
mol_4312,-325.197356079
mol_4313,-325.162625844
mol_4314,-325.254643423
mol_4315,-325.179179854
mol_4316,-289.373404972
mol_4317,-325.156453739
mol_4318,-325.250989856
mol_4319,-325.147674097
mol_4320,-325.242159961
mol_4321,-325.198954863
mol_4322,-325.259794981
mol_4323,-326.387367370
mol_4324,-326.482411914
mol_4325,-326.405815672
mol_4326,-326.386503932
mol_4327,-289.327283568
mol_4328,-326.475484227
mol_4329,-323.975860990
mol_4330,-325.164332685
mol_4331,-323.895305441
mol_4332,-323.930116428
mol_4333,-323.896205823
mol_4334,-323.993063876
mol_4335,-325.186120797
mol_4336,-325.243763209
mol_4337,-325.178161097
mol_4338,-289.323250758
mol_4339,-325.238120484
mol_4340,-325.175911701
mol_4341,-326.386497913
mol_4342,-326.478374003
mol_4343,-326.405191988
mol_4344,-323.910554360
mol_4345,-323.977372786
mol_4346,-326.405489096
mol_4347,-326.385134201
mol_4348,-326.473066757
mol_4349,-286.933707186
mol_4350,-322.734273616
mol_4351,-324.048727414
mol_4352,-324.023337474
mol_4353,-325.225031289
mol_4354,-325.279419890
mol_4355,-326.428080067
mol_4356,-326.421661825
mol_4357,-325.234619647
mol_4358,-326.416996425
mol_4359,-325.225967251
mol_4360,-304.160547194
mol_4361,-325.282892739
mol_4362,-326.465650656
mol_4363,-327.665091700
mol_4364,-327.653183916
mol_4365,-326.463969359
mol_4366,-323.968017534
mol_4367,-325.164151247
mol_4368,-323.969738548
mol_4369,-325.268751828
mol_4370,-325.263016424
mol_4371,-288.138427774
mol_4372,-325.254058993
mol_4373,-327.655582659
mol_4374,-326.465752745
mol_4375,-327.660937379
mol_4376,-327.653710085
mol_4377,-326.460809549
mol_4378,-341.204929414
mol_4379,-341.200420684
mol_4380,-341.232084698
mol_4381,-342.439952756
mol_4382,-288.139384902
mol_4383,-274.521609800
mol_4384,-339.953948003
mol_4385,-342.421010533
mol_4386,-339.934081895
mol_4387,-342.412469291
mol_4388,-342.436794485
mol_4389,-326.404483571
mol_4390,-327.651940930
mol_4391,-326.387881651
mol_4392,-322.735476192
